# source_id ra dec phot_g_mean_mag phot_rp_mean_mag phot_bp_mean_mag ebv         pmra pmra_error pmdec pmdec_error pmra_pmdec_corr         mem_fixed mem_fixed_em mem_fixed_ep mem_gauss mem_gauss_em mem_gauss_ep         mem_fixed_complete mem_fixed_complete_em mem_fixed_complete_ep         mem_gauss_complete mem_gauss_complete_em mem_gauss_complete_ep         mem_fixed_nospatial mem_fixed_nospatial_em mem_fixed_nospatial_ep         mem_gauss_nospatial mem_gauss_nospatial_em mem_gauss_nospatial_ep
1432913622385304192  261.568576683917  57.5990857592619  19.9836  19.6361  20.3597  0.02839  -2.02116909638584  0.47069  1.95894049469908  0.568654  0.115065  1.2424e-08  1.14753e-08  1.34306e-08  1.32411e-08  1.21274e-08  1.44574e-08  1.09551e-08  1.01523e-08  1.17964e-08  9.56561e-09  8.81769e-09  1.03727e-08  6.74077e-08  6.2589e-08  7.23953e-08  7.20361e-08  6.62139e-08  7.82646e-08
1432913652449821056  261.603632831699  57.6055194715818  18.9206  18.1551  19.6676  0.029046  -0.373284213015689  0.220459  0.892079472438244  0.214754  0.218186  2.87381e-07  2.41643e-07  3.39962e-07  2.27997e-07  1.91681e-07  2.70541e-07  2.80144e-07  2.37439e-07  3.29925e-07  2.27979e-07  1.92897e-07  2.68795e-07  1.63544e-06  1.38065e-06  1.93117e-06  1.30254e-06  1.09536e-06  1.54185e-06
1432913721169297536  261.581206764668  57.6057311185136  19.92  19.4145  20.6538  0.028583  -2.04996221480995  0.406171  -0.586977742195235  0.465101  0.242428  1.23886e-06  1.13904e-06  1.34379e-06  9.82173e-07  9.01503e-07  1.06879e-06  1.23059e-06  1.13491e-06  1.33027e-06  1.05369e-06  9.70903e-07  1.1441e-06  6.74448e-06  6.2333e-06  7.28794e-06  5.36214e-06  4.94524e-06  5.81408e-06
1432914167845958016  261.663502741019  57.6469373650063  20.6865  19.8678  21.5913  0.030794  -1.09284033856163  1.05295  4.47124727164725  1.40523  0.318612  0.00110269  0.0010541  0.00115365  0.00124961  0.001168  0.00133467  0.000790666  0.000757533  0.000824823  0.000706664  0.000664601  0.000750087  0.00626627  0.00604215  0.00649867  0.00711135  0.0066879  0.00754921
1432914855040079616  261.360651123755  57.5687534089476  19.1432  18.7271  19.4276  0.026269  -1.35653782955284  0.236305  -1.56815387299704  0.286827  0.173911  5.65445e-11  4.75513e-11  6.69645e-11  4.81181e-11  4.05705e-11  5.70273e-11  5.52958e-11  4.69343e-11  6.50283e-11  4.89149e-11  4.15228e-11  5.76573e-11  2.2722e-10  1.92627e-10  2.68488e-10  1.94294e-10  1.64078e-10  2.29397e-10
1432915473515368960  261.312263411236  57.5684424170671  17.7027  17.0715  18.163  0.026222  -1.46591866850564  0.105263  -1.11328037167455  0.147911  -0.0144658  1.4967e-52  6.39317e-53  3.50596e-52  2.17852e-50  9.59222e-51  4.90099e-50  1.72887e-52  7.63028e-53  3.86295e-52  2.82448e-50  1.27865e-50  6.17791e-50  5.46903e-52  2.34666e-52  1.27943e-51  8.0149e-50  3.5125e-50  1.7963e-49
1432915580890033280  261.353057552168  57.582055470211  20.3399  19.9387  20.5725  0.026585  -2.59909235734293  0.805368  0.369828417000991  0.984936  0.320884  0.000541493  0.000515008  0.000569221  0.000487192  0.00046215  0.000513672  0.000506275  0.000482677  0.000531054  0.000439967  0.000418443  0.000462745  0.00203454  0.00195241  0.00212073  0.00183673  0.00175655  0.00192044
1432916332509094144  261.400610329122  57.6399860212385  20.7798  20.1875  21.1348  0.027314  -3.68491102738662  1.56935  -2.55233739491207  1.87803  0.600798  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.0327013  0.0314464  0.0339797  0.0179867  0.0172701  0.0187203  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1432916401228349056  261.443226580504  57.6408193696129  18.5883  17.9064  19.1434  0.027103  -0.704156860612201  0.163762  -1.53622333227387  0.198787  0.214853  7.72476e-12  6.07219e-12  9.85516e-12  7.78727e-12  6.11571e-12  9.86685e-12  7.54761e-12  5.98368e-12  9.55166e-12  7.87014e-12  6.23303e-12  9.89428e-12  2.8439e-11  2.23602e-11  3.62188e-11  2.873e-11  2.25755e-11  3.63764e-11
1432916607387632768  261.529424646333  57.6184883074476  20.7657  20.3602  20.73  0.027407  0.266148333257447  2.12668  0.525857184897891  2.27812  0.803972  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.202969  0.196642  0.20937  0.129428  0.124851  0.134013  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1432917122783439744  261.670562871148  57.6633141745891  20.7826  20.0264  21.3082  0.031349  -5.92335728631349  1.83098  2.48302160794925  1.70972  0.032813  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.00126159  0.00121181  0.00131217  0.00181768  0.00173465  0.00190372  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1432917913057387008  261.523355356923  57.6792500213227  19.9033  19.1489  20.3344  0.028099  -0.629948080811321  0.374234  -1.89879778671079  0.485815  0.254666  0.00305473  0.00287104  0.00325015  0.00252915  0.00236558  0.00270252  0.00287266  0.00270718  0.00304714  0.00222182  0.00208554  0.00236523  0.011836  0.011179  0.0124991  0.0098286  0.00924433  0.0104502
1432918359733993984  261.709143160463  57.7253389298936  18.8996  18.348  19.3568  0.034387  0.824270892744972  0.178269  0.956995278947284  0.213827  0.190711  5.71682e-08  4.69331e-08  6.9209e-08  1.29755e-07  1.05442e-07  1.59495e-07  4.95165e-08  4.10348e-08  5.96323e-08  8.55748e-08  7.04842e-08  1.03791e-07  2.99365e-07  2.46554e-07  3.62548e-07  6.81801e-07  5.55503e-07  8.37769e-07
1432918467108414976  261.634208192839  57.721100028133  19.606  19.2396  19.9137  0.032012  -1.89514386774058  0.304387  1.42020601450056  0.441394  0.280275  5.50815e-16  4.69853e-16  6.42526e-16  6.03397e-16  5.12399e-16  7.09585e-16  5.15648e-16  4.42295e-16  5.9827e-16  5.27611e-16  4.50961e-16  6.16759e-16  2.481e-15  2.1205e-15  2.88292e-15  2.71931e-15  2.3187e-15  3.19381e-15
1432918840769131264  259.931200836211  57.0575104953884  19.938  19.6366  20.2347  0.036895  -1.76130514952843  0.383821  1.23205894360499  0.379995  0.185142  1.72242e-10  1.53671e-10  1.92066e-10  1.60153e-10  1.4239e-10  1.79739e-10  1.65017e-10  1.4785e-10  1.83093e-10  1.48846e-10  1.33039e-10  1.66508e-10  2.74901e-09  2.47471e-09  3.04211e-09  2.56985e-09  2.3012e-09  2.86524e-09
1432919115647179648  259.908330699653  57.0773356818961  20.4671  20.1262  20.9141  0.038278  -0.120360211481079  0.96651  -2.42041802581866  0.76465  -0.0682583  0.00364304  0.0034394  0.0038553  0.0034298  0.00322209  0.0036473  0.00318467  0.00301556  0.00336221  0.00264342  0.00249404  0.0028012  0.0506174  0.0487246  0.0525386  0.048049  0.0459621  0.0502318
1432919150006917248  259.948008228848  57.0748474745071  20.291  19.7583  20.7574  0.037392  -1.85915553991424  0.518548  -0.874825586734114  0.536867  0.149671  0.000181742  0.000170191  0.000194168  0.000138956  0.000129851  0.000148877  0.000180362  0.000169274  0.000192205  0.000147957  0.000138622  0.000158102  0.00266921  0.00253423  0.0028125  0.00205533  0.00194645  0.00217135
1432919734124180480  260.088277980342  57.1388240723044  20.2667  19.4984  20.6064  0.033575  -1.4784583010324  0.584994  -2.2652918536457  0.576635  0.0896989  5.40838e-05  5.04552e-05  5.7902e-05  4.18841e-05  3.8911e-05  4.50858e-05  4.76564e-05  4.45594e-05  5.09161e-05  3.34068e-05  3.1166e-05  3.58148e-05  0.000585592  0.000553095  0.00061871  0.000456274  0.000428757  0.000485049
1432920696195199744  260.013285954255  57.1550618816613  19.7381  19.4136  20.1584  0.035703  -0.664029948015551  0.332154  -0.86364873032557  0.340677  0.148355  0.0225212  0.0210189  0.0241161  0.0159405  0.0148129  0.017158  0.0231287  0.0216358  0.0247047  0.017972  0.0167564  0.0192849  0.186521  0.177643  0.19533  0.139435  0.132063  0.146961
1432921490765426048  260.224069142562  57.1682208747117  20.5553  19.9062  21.5359  0.031372  1.65630989147032  1.04891  -4.22697760589874  0.754098  -0.0491667  1.58134e-06  1.47942e-06  1.68939e-06  6.48513e-06  5.85936e-06  7.18203e-06  8.38863e-07  7.86568e-07  8.9315e-07  1.97245e-06  1.81438e-06  2.14212e-06  1.50367e-05  1.42539e-05  1.5845e-05  6.19954e-05  5.64962e-05  6.80641e-05
1432921933145855488  260.319582489087  57.2346330632979  20.6998  20.2019  20.8507  0.031706  -0.598413155645175  1.08383  -0.879008202078059  1.11087  0.290482  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.115381  0.11061  0.120621  0.0982871  0.0938438  0.102888  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1432922070585315840  260.129876395273  57.1781115502901  19.4933  18.8252  20.1124  0.032738  -2.15008346156689  0.298443  -0.780993397312459  0.3275  0.168774  1.55914e-12  1.34249e-12  1.80541e-12  1.32392e-12  1.13836e-12  1.53881e-12  1.54653e-12  1.33759e-12  1.7789e-12  1.41302e-12  1.22173e-12  1.63372e-12  1.38443e-11  1.20089e-11  1.59425e-11  1.18323e-11  1.02358e-11  1.36654e-11
1432922654700358272  260.223098810227  57.2346616237965  20.6986  19.9409  21.059  0.032313  -4.00187660225791  1.27816  2.35143882480366  1.50491  0.465803  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  7.65369e-06  7.25569e-06  8.0856e-06  1.19573e-05  1.12132e-05  1.27142e-05  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1432922826499080960  260.301229097925  57.2657488821241  20.7208  20.1636  20.9224  0.032303  -0.465579810968211  1.20776  0.831289822685485  1.21289  0.100238  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.124179  0.119088  0.129724  0.106266  0.101529  0.111129  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1432923032658008960  260.290491265637  57.2722482804111  20.68  20.2497  20.9819  0.032432  -1.99802364509495  1.22996  -0.202913046543821  0.847996  0.0613818  0.0479031  0.0456626  0.0503549  0.0396774  0.0376908  0.0417243  0.0469275  0.0448275  0.0492363  0.0402455  0.0382895  0.0422283  0.215473  0.210073  0.220969  0.184745  0.179559  0.18999
1432923792867427200  260.009683070498  57.2039005049881  19.9791  19.2824  20.6355  0.034807  2.60456784320487  0.432617  -0.255793945026051  0.475079  0.174863  3.22329e-07  2.93485e-07  3.52774e-07  3.81665e-06  3.14379e-06  4.65061e-06  2.20168e-07  2.01477e-07  2.40594e-07  1.33486e-06  1.14357e-06  1.56013e-06  2.47163e-06  2.27676e-06  2.68475e-06  2.94517e-05  2.4339e-05  3.57726e-05
1432924445702452736  259.897860554625  57.2104836662186  19.2578  18.8694  19.5358  0.037899  -1.09706653245882  0.255534  0.775521049094964  0.240951  0.187996  6.62279e-10  5.61384e-10  7.75437e-10  6.23151e-10  5.26236e-10  7.35612e-10  6.87534e-10  5.86358e-10  7.99878e-10  6.86856e-10  5.83768e-10  8.06172e-10  4.9318e-09  4.21083e-09  5.73985e-09  4.67284e-09  3.97056e-09  5.47621e-09
1432924510126188544  259.861891456894  57.1955342922845  20.6697  20.1281  21.343  0.039412  -2.82443259267534  1.14321  -1.37908549893801  1.45246  0.592743  0.006108  0.00579906  0.00644347  0.00411904  0.00389881  0.0043459  0.00539257  0.00513312  0.00567977  0.0036813  0.00348932  0.00387522  0.0475452  0.0460157  0.0491509  0.0326606  0.0315097  0.0338548
1432924647565168128  259.916031134165  57.2261420250915  20.8497  20.0963  21.4314  0.036584  -4.92408007769014  2.18989  5.68134592189597  2.06506  0.24998  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.000288999  0.000275204  0.000304295  0.000861655  0.000807782  0.000917102  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1432924922443746176  260.036705098821  57.2432779454829  20.7958  20.1138  21.2056  0.033257  -0.769368763855961  1.80608  -3.29844483740198  1.57107  0.309747  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.0317802  0.030305  0.0333523  0.0286761  0.0272568  0.0301671  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1432924991162581760  260.025157817891  57.2581491320916  20.3384  19.9358  20.673  0.03301  -3.01461283979224  0.797348  -0.367223032685586  0.561002  0.195458  0.000356292  0.000336779  0.000377693  0.000296684  0.000278811  0.000315451  0.000327584  0.000310162  0.000346363  0.000267128  0.000251806  0.000283184  0.00200849  0.00192733  0.00209429  0.00168152  0.00160499  0.00176217
1432925339055660032  260.097724654643  57.2270876514674  19.0728  18.3912  19.5894  0.032978  0.0227801791838087  0.222571  -0.863153014729821  0.247868  0.159163  0.0986253  0.0911525  0.106271  0.0862103  0.0791214  0.0938092  0.0979975  0.0908943  0.105389  0.0864784  0.0797525  0.0936449  0.425829  0.407387  0.443866  0.391656  0.371707  0.41151
1432926056314522368  260.297078290463  57.2993685800066  19.9333  19.4792  20.4575  0.03186  -2.95522346551337  0.46139  0.489107315591501  0.438528  0.00812395  3.50038e-10  3.18638e-10  3.83605e-10  3.3204e-10  3.01189e-10  3.65658e-10  3.16463e-10  2.89068e-10  3.45202e-10  2.77082e-10  2.52643e-10  3.03912e-10  1.62713e-09  1.4952e-09  1.76474e-09  1.55291e-09  1.41953e-09  1.69569e-09
1432926228113215872  260.189279069117  57.3053981207149  20.3033  19.9156  20.4352  0.03182  -0.874225281275625  0.74654  1.81075946807408  0.604909  0.0991832  0.00205128  0.00193043  0.00218264  0.0017477  0.00162704  0.00187368  0.00191003  0.00180215  0.00202733  0.00143726  0.00134645  0.00153135  0.00881715  0.00842143  0.0092346  0.00755972  0.007135  0.00799859
1432926232408010624  260.207768440539  57.3083335955788  20.3131  19.8966  20.5856  0.031825  -1.46533233718828  0.696263  0.262229352146586  0.655046  0.0687336  0.0296103  0.0281399  0.031215  0.0245209  0.0231919  0.0258973  0.0302233  0.0287883  0.0317982  0.0267941  0.0253958  0.0282292  0.115252  0.111639  0.119011  0.0973529  0.0939043  0.100859
1432926606070809216  260.174170310524  57.3115578533239  20.8208  20.1304  21.1013  0.031674  -3.74693126338445  1.99123  -2.33081468138371  1.58862  0.475706  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.0475591  0.0454195  0.0498653  0.0307859  0.0293006  0.0322925  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1432926713445355136  260.076158577875  57.2872545497049  20.7515  20.2703  20.8113  0.032214  -0.471271753467905  1.60182  1.083126207757  1.23948  0.265135  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.110435  0.105798  0.115472  0.0909735  0.0868568  0.0951918  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1432927293265157120  260.210240742457  57.3541310239218  20.2079  19.6211  20.5116  0.030689  -3.06011842075247  0.683845  -0.979906289253455  0.542218  -0.00217841  1.7059e-05  1.59558e-05  1.82517e-05  1.39402e-05  1.29896e-05  1.49727e-05  1.50842e-05  1.41379e-05  1.60735e-05  1.16085e-05  1.08535e-05  1.24127e-05  5.40874e-05  5.12185e-05  5.70996e-05  4.44465e-05  4.18867e-05  4.71865e-05
1432927636862436736  260.385078152696  57.2476961277196  20.7779  20.391  20.9113  0.031079  -6.39981234747336  1.45498  -1.34024938565472  1.18958  -0.0118805  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  5.29211e-05  5.03072e-05  5.58193e-05  8.36036e-05  7.82317e-05  8.91928e-05  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1432928117898807808  260.488079480003  57.2770621512879  19.8602  19.1717  20.3332  0.029433  -1.807214149285  0.431217  -0.386463263085406  0.370802  -0.00826648  6.26813e-05  5.79988e-05  6.76698e-05  5.06492e-05  4.67825e-05  5.49128e-05  6.45382e-05  5.98615e-05  6.94793e-05  5.74902e-05  5.32892e-05  6.21812e-05  0.000364638  0.000340939  0.000390068  0.000296509  0.000276651  0.000317983
1432928358416999168  260.461576487261  57.3003696742129  19.8507  19.1668  20.4865  0.029441  -0.308250004849631  0.457686  -0.768740147722289  0.435226  -0.0114212  0.279661  0.26877  0.291109  0.22691  0.21638  0.237726  0.282685  0.27218  0.293768  0.242151  0.231758  0.252898  0.660443  0.651544  0.669064  0.596455  0.585176  0.607302
1432928667659052416  260.368235971533  57.2758012034026  20.44  20.0277  20.74  0.031442  -1.59951221467639  0.782139  -1.67218123660481  0.687871  -0.0141372  0.00421369  0.00398216  0.00446602  0.00321165  0.00302405  0.00340756  0.00394706  0.00373798  0.00417342  0.00297727  0.00280999  0.00314997  0.0227992  0.021882  0.0237443  0.0175392  0.0167729  0.018318
1432928702014350976  260.327079387944  57.2743513298605  20.6206  19.9538  21.0083  0.032011  -3.11690472203326  0.87232  -3.92865295103382  0.788975  0.00913692  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  4.69486e-08  4.389e-08  5.01791e-08  4.35513e-08  4.03463e-08  4.70674e-08  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1432929320489710720  260.504640972827  57.3349068559934  20.4055  20.0462  20.6185  0.028727  -0.954174516491251  0.70489  0.848294417701757  0.571473  0.0734666  0.0441177  0.0419258  0.0464941  0.0357129  0.0337224  0.0377185  0.0444012  0.0422618  0.046713  0.0370844  0.035104  0.0390493  0.161969  0.156893  0.167196  0.134759  0.129795  0.139788
1432929595367637504  260.495938422308  57.3566926182486  20.6373  19.9376  20.8484  0.028539  -1.89936536809257  1.16129  1.43324778460432  1.07392  -0.0258582  0.0368738  0.035164  0.0387588  0.033156  0.0314642  0.034885  0.0348392  0.0332718  0.0365597  0.0301258  0.02865  0.0316225  0.12214  0.118679  0.125712  0.111313  0.107643  0.114948
1432929698446888960  260.52386113082  57.3902209129773  20.1628  19.5906  20.3392  0.028205  -2.31783062506242  0.593968  0.554535653149216  0.46719  -0.047179  0.000184568  0.000173606  0.000196372  0.000161482  0.000151448  0.00017235  0.000178855  0.000168511  0.000189709  0.000158035  0.000148506  0.00016816  0.000552611  0.000526264  0.000580318  0.000486073  0.000461404  0.000512429
1432929904605290240  260.677059850799  57.3569348614278  20.5215  20.1327  20.5441  0.027704  -2.21571621532934  0.906218  0.436282193350386  0.65061  0.00356912  0.0126765  0.0120703  0.013354  0.0109026  0.0103286  0.0114916  0.0123689  0.0117911  0.0130022  0.0108527  0.0103065  0.0114119  0.051516  0.0498225  0.0532558  0.0447309  0.0431048  0.0463948
1432930866677989120  260.596691507422  57.3820169214872  20.4629  19.8634  20.9024  0.028086  0.291958882895648  0.798259  -4.00330424690726  0.806316  -0.0550516  8.95156e-05  8.41636e-05  9.51244e-05  0.000175563  0.000161285  0.000191535  5.80791e-05  5.47085e-05  6.16047e-05  7.14896e-05  6.65851e-05  7.67239e-05  0.000301213  0.000287121  0.000315775  0.00059411  0.000550379  0.00064204
1432931622592641152  260.762137918555  57.4581331096754  18.2575  17.5682  18.7771  0.027112  0.0942624477322649  0.142202  -0.304379925052065  0.116596  0.0703385  0.959398  0.956481  0.961995  0.9534  0.949726  0.956812  0.96033  0.957616  0.962803  0.954487  0.951144  0.957544  0.983463  0.982408  0.984405  0.981044  0.979627  0.982315
1432932344146715392  260.370566774208  57.3688188468286  20.7189  20.3203  20.7948  0.029157  -3.65190614170603  1.63655  -3.6856001195061  1.37233  -0.1419  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.00117894  0.00112148  0.00124151  0.00116099  0.00109758  0.00122631  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1432932550306973568  260.445534332352  57.3792863889727  20.9867  20.3297  21.0055  0.028564  0.802916962290816  3.11426  -10.3471830063146  2.39896  0.193567  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.000952355  0.00090754  0.00100089  0.00615416  0.00573298  0.00662052  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1432932619024644992  260.497526444765  57.3838384375321  19.3246  18.7986  19.9541  0.02831  -0.525161754454335  0.310441  -0.387089712471393  0.269106  -0.00583036  0.356996  0.342501  0.371996  0.293168  0.279239  0.307691  0.36845  0.35425  0.382781  0.325917  0.311846  0.340651  0.629133  0.616964  0.640966  0.560252  0.546124  0.574011
1432933306223636736  260.293603036098  57.377953481104  19.3307  18.8532  19.6276  0.029854  -2.04245966013068  0.324437  -0.0955858802605297  0.290284  0.0862364  2.04512e-09  1.80969e-09  2.3027e-09  1.8014e-09  1.5914e-09  2.03807e-09  2.09636e-09  1.86212e-09  2.34804e-09  2.01271e-09  1.7862e-09  2.26744e-09  5.69174e-09  5.07802e-09  6.36524e-09  5.04746e-09  4.48764e-09  5.67436e-09
1432933684176584448  260.451059421947  57.4392172361029  20.4899  19.8103  20.8993  0.027619  -3.71730669441726  1.02161  -2.26043533672921  0.675942  0.0934949  0.00010217  9.62956e-05  0.000108507  9.63362e-05  9.00998e-05  0.000102888  7.67153e-05  7.24369e-05  8.13245e-05  5.84757e-05  5.4984e-05  6.21029e-05  0.000204991  0.000195471  0.000214755  0.000194026  0.000183754  0.000205125
1432933688472117120  260.455076282862  57.4349789209785  18.6984  18.0816  19.1146  0.027673  -1.85142998275425  0.226768  -0.313388966964362  0.190977  0.117564  5.20884e-15  4.22653e-15  6.41555e-15  5.62982e-15  4.55905e-15  6.97122e-15  5.53082e-15  4.5145e-15  6.73765e-15  6.7013e-15  5.46741e-15  8.24533e-15  1.08076e-14  8.79955e-15  1.32648e-14  1.17499e-14  9.54652e-15  1.44902e-14
