# source_id ra dec phot_g_mean_mag phot_rp_mean_mag phot_bp_mean_mag g0 r0 i0 ebv         pmra pmra_error pmdec pmdec_error pmra_pmdec_corr         mem_fixed mem_fixed_em mem_fixed_ep mem_gauss mem_gauss_em mem_gauss_ep         mem_fixed_complete mem_fixed_complete_em mem_fixed_complete_ep         mem_gauss_complete mem_gauss_complete_em mem_gauss_complete_ep         mem_fixed_nospatial mem_fixed_nospatial_em mem_fixed_nospatial_ep         mem_gauss_nospatial mem_gauss_nospatial_em mem_gauss_nospatial_ep
1641864464234922496  239.108262975257  64.5558659004931  18.5244  18.0163  18.9313  18.858084  18.418852  18.236032  0.0172818  2.29436533990386  0.153722  -1.60594160508485  0.160878  -0.186728  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  6.89278e-54  1.05565e-56  3.70794e-51  8.80981e-54  9.48621e-57  5.33533e-51  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1641865190084579456  239.243307949719  64.6229328861622  20.7167  20.2752  20.6307  20.973936  20.87969  20.481691  0.0174853  -0.0325968628815099  1.23687  0.703705056237389  1.80669  0.0729622  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.0059958  0.00331539  0.00975745  0.00491645  0.00262369  0.00813785  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1641865598106276608  238.787786229346  64.5048921186472  20.0292  19.5467  20.3522  20.322708  19.97538  19.668444  0.015729  -1.59158315059601  0.475134  -3.71603134888869  0.374335  -0.0137699  3.16254e-40  2.3461e-41  4.07105e-39  2.97484e-40  1.86902e-41  3.87323e-39  2.48042e-40  1.74839e-41  3.25559e-39  2.48866e-40  1.55723e-41  3.23385e-39  3.04796e-39  2.43363e-40  3.67998e-38  3.01773e-39  2.07071e-40  3.59903e-38
1641866525818416384  238.983788047544  64.601862338527  19.8087  19.2684  20.1841  20.06396  19.789726  19.524117  0.0162807  -1.76795606318642  0.322901  0.00869145220976035  0.325429  -0.140227  9.04109e-21  9.79377e-22  7.14536e-20  9.51677e-21  9.534e-22  8.08502e-20  6.57294e-21  6.28257e-22  5.37941e-20  7.07921e-21  6.72513e-22  6.22965e-20  2.0838e-19  2.51125e-20  1.55535e-18  2.2785e-19  2.53815e-20  1.82352e-18
1641866633193317248  238.763899694649  64.5397671871309  20.8485  20.1443  21.2426  21.080938  20.762186  20.562302  0.0158138  -2.37932590251089  1.80353  0.366433031851007  1.42268  -0.28893  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.00397192  0.00208021  0.0067975  0.00349781  0.001776  0.0060194  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1641867075574232064  238.808280881972  64.600611043194  19.53  19.0641  19.7661  19.703495  19.303207  19.319687  0.0167734  -3.78989828341628  0.287087  -1.02143393100909  0.310483  -0.108573  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  5.06941e-74  4.09957e-76  4.19548e-72  3.13254e-74  2.29963e-76  2.90434e-72  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1641867213013180288  238.881409529108  64.5949194333283  20.4741  20.0567  20.761  20.732782  20.496317  20.302912  0.0164618  -0.162412193089304  0.884742  -0.560043923257884  0.835563  -0.202836  0.00455384  0.00236204  0.00774749  0.00411284  0.00202459  0.00729988  0.00410421  0.00219951  0.00713598  0.00359792  0.00183137  0.00635176  0.0554414  0.0398234  0.0756235  0.0527558  0.0365915  0.0732879
1641867453531355136  238.83744487017  64.6039288662426  20.2931  19.8373  20.5021  20.41807  20.204002  20.166834  0.016687  -2.1590085153813  0.481616  -2.25805092144293  0.514425  -0.12158  2.58207e-21  5.31924e-22  1.15253e-20  2.04645e-21  3.9049e-22  9.69882e-21  2.09507e-21  4.02413e-22  9.62276e-21  1.72105e-21  3.31837e-22  8.25086e-21  2.62157e-20  5.98048e-21  1.11018e-19  2.20226e-20  4.81833e-21  9.5915e-20
1641867522250842752  238.806678413018  64.6197875530321  20.008  19.4604  20.2632  20.16129  19.971987  19.940254  0.0170903  -2.43555252771147  0.425075  0.0234229086921772  0.443372  -0.0630333  6.30688e-17  1.39762e-17  2.59722e-16  6.12453e-17  1.28482e-17  2.63058e-16  5.10097e-17  1.05174e-17  2.15529e-16  5.00456e-17  1.02221e-17  2.22704e-16  5.46535e-16  1.3275e-16  2.0607e-15  5.50377e-16  1.27467e-16  2.19531e-15
1641867556610594304  238.856321288316  64.6420904474496  19.3492  18.7799  19.8078  19.752483  19.292154  19.162205  0.0170612  -1.72047757826445  0.243752  0.127815691131612  0.23734  -0.0618406  1.11531e-30  3.73103e-32  2.63469e-29  1.05862e-30  3.1409e-32  2.8728e-29  6.80076e-31  1.89546e-32  1.74257e-29  6.77503e-31  1.76643e-32  1.95282e-29  1.34127e-29  4.71969e-31  3.07575e-28  1.3039e-29  4.13004e-31  3.45742e-28
1641868140726140800  239.049636742927  64.6333359800089  19.129  18.7442  19.4306  19.325548  19.059103  18.96238  0.0165989  -4.14425199107319  0.189913  1.2813643427252  0.192803  -0.0326462  3.37467e-152  4.17279e-156  2.14635e-148  2.86685e-152  2.30333e-156  2.47552e-148  7.29096e-153  5.04053e-157  6.4326e-149  6.59246e-153  3.8396e-157  7.09056e-149  1.09357e-150  1.3477e-154  6.51178e-147  9.18649e-151  7.82909e-155  7.92715e-147
1641868690481979648  239.177643894329  64.6810943098241  19.5301  19.0828  19.9608  19.884861  19.463392  19.312344  0.0175723  -3.74699439749657  0.232711  -3.44787765450755  0.266721  -0.099008  5.31801e-159  1.93564e-162  1.2271e-155  3.00885e-159  7.25666e-163  8.17496e-156  2.17652e-159  4.48674e-163  5.5008e-156  1.26628e-159  2.45416e-163  3.71727e-156  3.00691e-157  1.10344e-160  6.50641e-154  1.7708e-157  4.38375e-161  4.63417e-154
1641868931000134016  238.981759105994  64.6534542729582  19.6659  19.2396  19.9683  19.869333  19.621521  19.46802  0.0166351  -1.51884787369311  0.25444  -3.79651403940992  0.286882  -0.0414533  4.35993e-81  2.57456e-83  5.6715e-79  3.66466e-81  1.87364e-83  5.49453e-79  2.73372e-81  1.4094e-83  3.88663e-79  2.61734e-81  1.21054e-83  3.9657e-79  1.02794e-79  6.18572e-82  1.32655e-77  8.91019e-80  4.76237e-82  1.30217e-77
1641871336181828096  239.296813882629  64.6729763098515  18.7473  18.1885  19.2123  19.163015  18.66317  18.513023  0.0185952  -0.777034074571017  0.142889  -3.26787424251883  0.169318  -0.109449  1.66755e-166  5.80641e-172  2.59027e-161  8.69429e-167  2.22675e-172  1.6816e-161  6.2278e-167  1.65453e-172  1.11109e-161  4.32352e-167  8.58972e-173  9.18827e-162  1.42506e-164  5.09436e-170  2.10091e-159  8.23171e-165  2.00931e-170  1.55413e-159
1641871507980533632  239.306671313048  64.69663182557  20.2817  19.8204  20.7103  20.527033  20.275719  20.139982  0.01963  -3.59135454748228  0.46081  1.28806707634201  0.479035  0.0414994  4.66547e-24  9.89952e-25  2.15796e-23  4.09377e-24  8.1477e-25  1.95151e-23  3.67286e-24  7.14247e-25  1.68835e-23  3.28096e-24  6.08893e-25  1.60549e-23  4.32827e-22  9.89722e-23  1.82055e-21  3.99766e-22  8.44649e-23  1.73942e-21
1641875562429701888  239.259010346245  64.74883146439  18.9739  18.4314  19.3805  19.31568  18.842234  18.699863  0.0205932  -1.77849164241703  0.175129  -0.193918158551679  0.19988  -0.0614186  1.11566e-61  1.83309e-64  4.58304e-59  1.0727e-61  1.44182e-64  5.81415e-59  4.56647e-62  5.10413e-65  2.15049e-59  4.92466e-62  4.72943e-65  2.79024e-59  9.49192e-60  1.55747e-62  3.77053e-57  9.21425e-60  1.30214e-62  4.98832e-57
1641914182776348032  238.663309251177  64.6056395524637  19.2265  18.7068  19.6406  19.593403  19.117126  18.91961  0.0171175  -3.23403988629867  0.220584  -1.30098241488828  0.231309  -0.0592834  9.90508e-101  1.16772e-103  6.18877e-98  4.99625e-101  4.77329e-104  3.77237e-98  3.86538e-101  2.9566e-104  2.82734e-98  2.36578e-101  1.60495e-104  1.93285e-98  3.04041e-100  3.61755e-103  1.86272e-97  1.65492e-100  1.59614e-103  1.30137e-97
1641915144848241024  238.700982256126  64.6506281411373  19.0032  18.4684  19.4347  19.3057  18.912792  18.698776  0.0179692  -6.79806322130234  0.183059  -0.12596374614782  0.183997  -0.0493757  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
1641915351006682624  238.594588246151  64.6664079891494  20.2284  19.8556  20.5283  20.475832  20.247911  20.12615  0.018401  -1.97771182302629  0.543944  -1.43168516213348  0.479992  0.108175  1.79565e-11  6.34439e-12  4.75459e-11  1.726e-11  5.87731e-12  4.77718e-11  1.67113e-11  5.70365e-12  4.50126e-11  1.65982e-11  5.53149e-12  4.58466e-11  4.16174e-11  1.61755e-11  1.05335e-10  4.21546e-11  1.57218e-11  1.08088e-10
1641915557165117440  238.74165956977  64.6785681502767  19.0037  18.5331  19.365  19.202011  18.951769  18.909763  0.0181552  -1.80125915559962  0.166798  1.77239874249853  0.221425  -0.0542792  2.59459e-59  4.87031e-62  1.09702e-56  8.66628e-60  1.24297e-62  4.71401e-57  7.74565e-60  1.02606e-62  4.17641e-57  3.11751e-60  3.22848e-63  2.08111e-57  1.76025e-58  3.19351e-61  7.51458e-56  6.18145e-59  8.64456e-62  3.18406e-56
1641915832043038208  238.726782646771  64.6979676118899  20.0666  19.6342  20.3358  20.2143  19.892218  19.84645  0.0182222  -2.70110686634399  0.371859  -0.887094506561521  0.414625  0.0710387  1.71303e-25  2.43171e-26  1.0869e-24  1.56643e-25  2.08873e-26  1.06707e-24  1.34224e-25  1.74558e-26  8.69886e-25  1.29002e-25  1.59594e-26  8.83032e-25  1.18341e-24  1.7927e-25  7.20262e-24  1.11842e-24  1.5764e-25  7.36201e-24
1641916587957303808  238.921571120782  64.7300326904436  18.4231  17.9027  18.805  18.854334  18.293734  18.159866  0.0172023  -2.29136162548416  0.117248  1.14454492344848  0.12521  0.00178178  2.50662e-149  2.46649e-155  1.43086e-143  1.19007e-149  7.04815e-156  1.28719e-143  2.41147e-150  9.80797e-157  2.76208e-144  1.3611e-150  3.86952e-157  1.96179e-144  5.35914e-148  5.19552e-154  3.12613e-142  2.6764e-148  1.54942e-154  2.78618e-142
1641916656676772992  239.022512574241  64.7213514149179  18.3077  17.7792  18.6888  18.736034  18.30952  17.975649  0.0168551  -0.810844040307768  0.116329  -0.343095053808243  0.129979  -0.0239154  4.47106e-65  3.6241e-69  3.18168e-61  3.01345e-65  1.7472e-69  3.07338e-61  1.39823e-65  5.98299e-70  1.2752e-61  1.11312e-65  3.80886e-70  1.16365e-61  1.40109e-63  1.17e-67  1.02267e-59  1.08039e-63  6.01609e-68  1.09287e-59
1641917824907935104  238.965057849127  64.7901455750378  20.0485  19.6121  20.3534  20.284964  19.976488  19.813587  0.0186751  -1.03906399851223  0.42883  -1.38627499850561  0.407259  0.058534  7.89118e-13  2.14608e-13  2.67177e-12  6.69561e-13  1.75247e-13  2.43236e-12  7.20011e-13  1.89062e-13  2.53608e-12  6.24514e-13  1.5905e-13  2.24119e-12  2.63208e-11  7.66811e-12  8.59852e-11  2.36316e-11  6.57186e-12  7.93986e-11
1641918207161160576  239.021137679888  64.827392559722  16.848  16.3458  17.1817  17.196209  16.812029  16.607372  0.020111  -1.36587467488686  0.0557734  1.69717476658343  0.060762  -0.0231451  7.91953e-247  3.32524e-260  2.84704e-234  1.82173e-247  4.99295e-261  2.20092e-234  3.72666e-249  1.00667e-262  5.1263e-236  1.26405e-249  7.51728e-264  6.08428e-236  3.7618e-245  1.61722e-258  1.34953e-232  8.84714e-246  2.31525e-259  1.09604e-232
1641918374663680384  238.580123473121  64.6975274083159  19.2537  18.6587  19.6819  19.738379  19.196243  18.870903  0.0186071  -1.027897191579  0.222169  -3.35036147804924  0.237244  -0.0666867  8.32048e-89  1.32105e-91  3.60247e-86  5.44043e-89  7.53439e-92  2.8358e-86  5.19104e-89  7.34705e-92  2.57737e-86  4.24447e-89  5.1698e-92  2.24868e-86  2.31661e-88  3.71158e-91  9.87805e-86  1.57756e-88  2.22165e-91  7.88791e-86
1641918546462396928  238.652985828798  64.7323360232595  20.0992  19.7315  20.3832  20.410059  20.1002  19.920116  0.018361  -2.7918107245776  0.389793  0.960307957251876  0.505606  0.104288  8.06688e-22  1.43434e-22  4.36754e-21  6.56753e-22  1.07039e-22  3.73787e-21  6.60347e-22  1.04787e-22  3.62921e-21  5.38902e-22  7.95439e-23  3.14395e-21  4.79213e-21  8.76639e-22  2.47306e-20  4.0254e-21  6.72169e-22  2.19213e-20
1641919959507815936  238.638119310727  64.774767481729  17.6607  17.2317  17.9491  17.853535  17.525011  17.52141  0.0188413  -1.18217000008754  0.0875092  -4.29047337444359  0.0954159  -0.0460368  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.0  0.0  0.0  0.0  0.0  0.0  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1641920436248098816  238.64991717771  64.8351097143379  19.545  19.1913  19.7814  19.746756  19.485277  19.445786  0.020222  -2.19095821353734  0.262567  -3.61136424226123  0.281776  0.0150042  6.0863e-85  3.68203e-87  8.11695e-83  4.33055e-85  2.27108e-87  6.84711e-83  4.06493e-85  1.98773e-87  6.00697e-83  3.33443e-85  1.50103e-87  5.03803e-83  9.31824e-84  5.58524e-86  1.24253e-81  6.81794e-84  3.58383e-86  1.02433e-81
1641921054723368320  238.915595486792  64.8204836388876  20.5286  20.0  20.586  20.681501  20.482056  20.436232  0.0194821  -1.73237022893982  0.772307  0.158371653942938  0.806  0.0526377  2.96824e-05  1.66876e-05  5.00513e-05  2.92354e-05  1.60855e-05  5.01819e-05  2.9169e-05  1.65867e-05  4.92941e-05  2.86801e-05  1.58988e-05  4.92993e-05  0.00096727  0.000642987  0.0014249  0.00098896  0.000638262  0.00147021
1641921776277911040  238.816058929841  64.8501022994096  19.4401  18.8973  19.8131  19.777052  19.361074  19.218954  0.0200028  -0.247958503262788  0.243629  -3.95188920501248  0.253008  0.0678167  9.87941e-81  4.50883e-83  1.99843e-78  1.34003e-80  4.41331e-83  2.63191e-78  8.6095e-81  3.5023e-83  1.85841e-78  1.21674e-80  4.12064e-83  2.48474e-78  2.93465e-79  1.35588e-81  5.66018e-77  3.95132e-79  1.3056e-81  7.71453e-77
1641922772710253440  239.125065276216  64.7858763335297  20.6008  20.1229  20.6919  20.750452  20.521961  20.395267  0.019876  -2.42075104353869  0.658682  0.141138136640132  0.730886  0.203744  1.76439e-08  8.31353e-09  3.45109e-08  1.67586e-08  7.76564e-09  3.39305e-08  1.65895e-08  7.81122e-09  3.2473e-08  1.58838e-08  7.33565e-09  3.23391e-08  1.0225e-06  5.67533e-07  1.79804e-06  1.01728e-06  5.4194e-07  1.82661e-06
1641924215819350016  239.11685274854  64.8679312617278  20.8802  20.1133  20.9777  21.119423  20.91036  20.709272  0.0212411  -1.96655346351373  2.44947  0.605910816281609  1.27647  0.0589897  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.00171958  0.00110565  0.00259814  0.00151803  0.00096219  0.00234358  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1641928476426990976  238.936177000197  64.9333080819772  20.72  20.1338  21.0487  20.946838  20.62627  20.44701  0.021457  -3.49800978569742  1.22675  -3.85150655262064  0.874821  0.167263  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  1.30096e-10  6.67241e-11  2.3959e-10  1.13538e-10  5.82852e-11  2.17805e-10  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1641928476426992128  238.943971895386  64.9341359808759  19.8958  19.4633  20.2204  20.133894  19.798439  19.721987  0.021471  -1.75639814151661  0.391028  -2.01296954371021  0.360154  -0.00100084  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  7.46175e-27  8.21757e-28  5.7766e-26  6.56854e-27  6.987e-28  5.15924e-26  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1641931603163031552  238.493784699881  64.7935909819071  19.228  18.7551  19.5289  19.516026  19.18994  19.027283  0.0201056  -2.92897842585578  0.217094  -2.78104674753666  0.227085  0.03997  1.04221e-118  8.65486e-122  1.04608e-115  5.45758e-119  3.14854e-122  6.48377e-116  5.57614e-119  2.67099e-122  5.9977e-116  2.96649e-119  1.34912e-122  3.67979e-116  6.42031e-118  5.35251e-121  6.1298e-115  3.3709e-118  1.99915e-121  4.03584e-115
1641931671882514176  238.542863564473  64.8015856301107  20.8602  20.257  20.8318  21.139309  20.752085  20.632969  0.0201738  1.74040897786712  2.32647  1.98715210420099  1.73612  0.293395  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.120749  0.0804524  0.173407  0.0749952  0.0479987  0.111642  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1641931951055954048  238.522348421432  64.8378095011465  20.7396  20.439  20.6258  20.923489  20.610868  20.590073  0.0210625  -2.16802842723012  0.842375  0.567676770250132  1.52988  0.322509  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  1.81384e-05  9.93478e-06  3.12863e-05  1.58805e-05  8.60585e-06  2.82224e-05  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1641932496516318592  238.622093188428  64.8761991666571  18.6559  18.1319  19.0538  19.00578  18.607786  18.436642  0.0213184  -5.06454726412733  0.155177  1.36641088486982  0.161265  -0.04742  5.32928e-305  1.02125e-311  1.43068e-298  4.17557e-305  4.86432e-312  2.19514e-298  3.97996e-306  3.16281e-313  2.33367e-299  3.84614e-306  2.21945e-313  2.77523e-299  1.09461e-303  2.3455e-310  3.14364e-297  8.94814e-304  1.01612e-310  4.80167e-297
1641932840113417856  238.46571567087  64.8631096592084  20.2936  19.8102  20.6716  20.597797  20.226812  20.071842  0.0214383  -2.18058689632589  0.494844  -6.33828228423826  0.489045  0.136515  7.8357e-52  8.17343e-53  7.05082e-51  1.71563e-51  1.58226e-52  1.62117e-50  6.42341e-52  6.32211e-53  5.93794e-51  1.48365e-51  1.33935e-52  1.45154e-50  1.0562e-50  1.17656e-51  9.23826e-50  2.37084e-50  2.29971e-51  2.17661e-49
1641932874473155968  238.378612099622  64.8480008229855  19.1631  18.4202  19.4489  19.447779  18.947031  18.83292  0.0210344  0.343170774646412  0.209473  -1.25571370149662  0.21627  0.0504221  3.88406e-22  1.34431e-23  9.62971e-21  2.66754e-22  7.53314e-24  6.7409e-21  3.02496e-22  9.48948e-24  7.78448e-21  2.28225e-22  6.24703e-24  5.86973e-21  3.88505e-21  1.44044e-22  9.56202e-20  2.8039e-21  8.14232e-23  6.79582e-20
1641933630388136576  238.53560917414  64.9213131376487  20.8426  20.5308  21.1564  20.640488  20.589142  20.854015  0.0227022  2.45377962418408  1.85228  0.684160368569986  2.24262  0.135569  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.0342586  0.0215293  0.0526709  0.0276229  0.0166496  0.0435676  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1641934111424067328  238.705015311365  64.9150284456174  17.9512  17.3514  18.3668  18.336105  17.905888  17.644255  0.0218457  -1.13727929990909  0.0942138  -0.736126317566847  0.0967719  -0.00507536  4.1403e-140  2.59466e-147  3.61804e-133  1.89969e-140  5.51789e-148  2.52055e-133  7.03664e-141  1.23305e-148  7.92711e-134  3.88608e-141  5.36077e-149  5.98372e-134  1.5006e-138  9.13348e-146  1.3021e-131  7.28938e-139  1.8981e-146  9.83562e-132
1641934626820193280  238.769087736732  64.9586832538764  19.3266  18.7013  19.7836  19.665356  19.21725  18.987816  0.022523  -6.75341618454657  0.280697  -2.18870539821831  0.24527  0.112602  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  2.80455e-182  1.70811e-185  2.34294e-179  2.9779e-182  1.65836e-185  3.04368e-179  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1641934631115750656  238.778018489815  64.9629315566039  20.8604  20.3794  20.8487  21.140984  20.847025  20.663923  0.0225781  -2.36995485632259  3.26932  -0.536949648527724  2.32944  0.0419529  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  0.00120733  0.00075635  0.00186028  0.00107502  0.000662998  0.00167433  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1641934729899412480  238.802933780042  64.9641529217684  19.3688  18.8013  19.8911  19.802101  19.294254  19.205193  0.0224775  -2.64598827624154  0.276297  0.682036779239958  0.227113  0.0691469  7.82376e-39  3.21622e-40  1.58919e-37  5.78722e-39  2.16711e-40  1.39658e-37  4.92836e-39  1.68748e-40  1.16456e-37  3.87737e-39  1.22301e-40  9.70146e-38  4.96285e-37  2.05449e-38  1.00745e-35  3.83355e-37  1.43059e-38  8.6288e-36
1641935039137051776  238.694466720864  64.9546619665871  20.3382  19.917  20.6399  20.456106  20.194727  20.277206  0.0228858  -1.37903495571386  0.687133  -0.170393461821797  0.523262  0.274414  2.90355e-05  1.58681e-05  5.01517e-05  3.1343e-05  1.6666e-05  5.59068e-05  2.87483e-05  1.53e-05  5.04167e-05  3.02083e-05  1.58735e-05  5.47479e-05  0.00138015  0.000890968  0.00209103  0.00153963  0.000964403  0.0023713
1641937311175647232  238.298327299213  64.9550548959822  19.7238  19.1553  20.1142  20.025581  19.631071  19.599577  0.0246279  -1.53437149950454  0.385621  -0.0887411746142925  0.337431  0.13359  3.54405e-12  9.84334e-13  1.22154e-11  4.11487e-12  1.04769e-12  1.47885e-11  2.95906e-12  7.24061e-13  1.06015e-11  3.39415e-12  8.16372e-13  1.21832e-11  1.22724e-10  3.59223e-11  3.93845e-10  1.45806e-10  4.04693e-11  4.83992e-10
1641937375598890496  238.275362201974  64.9584232926064  19.7411  19.1555  19.9379  19.933743  19.576342  19.423985  0.0248602  -2.66125504872075  0.398529  -2.04809274178671  0.342492  0.122196  4.10347e-32  4.56786e-33  3.46663e-31  2.92863e-32  2.9214e-33  2.65302e-31  3.28241e-32  3.1527e-33  2.85122e-31  2.46126e-32  2.30352e-33  2.17274e-31  1.4914e-30  1.70594e-31  1.1939e-29  1.09036e-30  1.16162e-31  9.36073e-30
1641937822275491840  238.373862040471  64.9886135569651  19.8302  19.3405  20.1952  20.111683  19.730158  19.600948  0.024942  -3.44712874997221  0.428286  -0.198887952714509  0.38819  0.099339  4.54222e-26  8.03355e-27  2.30706e-25  3.61696e-26  5.99597e-27  1.96456e-25  3.49667e-26  5.38341e-27  1.86549e-25  2.87326e-26  4.39539e-27  1.61451e-25  2.17535e-24  4.05653e-25  1.05388e-23  1.77044e-24  3.09435e-25  9.2446e-24
1641937822275491968  238.382947756133  64.9892629826262  18.6027  17.9888  19.0526  19.036253  18.533907  18.394283  0.0249202  -3.14675493606524  0.188057  -3.47084319774911  0.191642  0.0270066  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  5.72553e-202  5.44006e-207  2.34257e-197  3.35518e-202  2.94668e-207  1.61966e-197  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1641937860930162688  238.387771337143  64.9921492291014  20.7092  20.3102  21.0318  20.989836  20.650421  20.49492  0.0249574  -0.622907430466735  1.60282  -3.84113286005477  1.0759  0.201682  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0  9.45366e-07  5.26691e-07  1.63278e-06  1.09309e-06  5.95205e-07  1.94967e-06  -9.0  -9.0  -9.0  -9.0  -9.0  -9.0
1641938135809369600  238.596438703911  64.9749048545265  16.4616  15.8363  16.9324  16.940392  16.402796  16.156685  0.0240883  -2.93448201800463  0.0491152  0.469384282725661  0.0478725  -0.0954093  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
1641938440751187072  238.539292355967  64.9949186149099  18.3792  17.9438  18.6926  18.606693  18.28848  18.231684  0.0246237  -3.29287732750836  0.148604  -0.493205921495566  0.142025  0.029245  2.87089e-182  8.13568e-188  4.65522e-177  1.16213e-182  2.46533e-188  3.49376e-177  4.12222e-183  5.26204e-189  1.02249e-177  2.49184e-183  2.71424e-189  7.6005e-178  1.54435e-180  4.36778e-186  2.72958e-175  6.49819e-181  1.3939e-186  1.95474e-175
1642688788717206912  238.310731371511  65.0283585876979  20.468  20.1203  20.9099  20.730804  20.382782  20.244904  0.0255035  -2.33775984529203  0.95331  3.44073114868133  0.799171  0.381085  1.83561e-09  8.63156e-10  3.94566e-09  1.03636e-09  4.55305e-10  2.31046e-09  1.43687e-09  6.50874e-10  3.08207e-09  9.12806e-10  3.86471e-10  2.0435e-09  1.25945e-07  6.51824e-08  2.37982e-07  7.23072e-08  3.55077e-08  1.4466e-07
